Year,Day,Hour,Minutes,Status,Activity,Temp,Blocknumber,Latitude,Longitude,Altitude,Speed,Hdop,Num_of_sats,Fix_time,2D/3D
22,153,11,0,2,0,27,1480,-32.59918,152.245641,21,0,0.8,9,37,3
22,153,12,0,2,0,30,1481,-32.599219,152.245539,22,0,1.9,6,57,3
22,153,13,0,2,0,28,1482,-32.599193,152.245513,32,0,1.2,7,38,3
22,153,14,0,2,0,25,1483,-32.599193,152.245564,7,0,0.9,8,38,3
22,153,15,0,2,0,26,1484,-32.599187,152.245615,6,0,0.9,9,38,3
22,153,16,0,2,0,29,1485,-32.599225,152.245641,8,0,1,7,38,3
22,153,17,0,2,32,25,1486,-32.59967,152.242945,0,0,0.8,10,38,3
22,153,18,0,2,35,21,1487,-32.601628,152.241088,0,0,0.9,9,63,3
22,153,19,0,2,12,22,1488,-32.601399,152.241088,12,0,0.9,9,38,3
22,153,20,0,2,0,19,1489,-32.608609,152.232543,18,0,0.8,11,38,3
22,153,21,0,2,0,28,1490,-32.608596,152.23262,14,0,0.8,9,37,3
22,153,22,0,2,0,19,1491,-32.604209,152.249023,2,0,1.2,8,38,3
22,153,23,0,2,0,27,1492,-32.604095,152.248972,11,0,0.8,10,38,3
22,154,0,0,2,63,19,1493,-32.601863,152.253957,0,0.3,0.8,11,38,3
22,154,1,0,2,11,14,1494,-32.601844,152.238113,10,0.1,0.8,10,38,3
22,154,2,0,2,0,25,1495,-32.601895,152.238215,26,0,0.7,12,37,3
22,154,3,0,2,26,15,1496,-32.602404,152.233357,31,0,0.8,10,38,3
22,154,4,0,2,0,21,1497,-32.604381,152.230433,0,0,1,8,38,3
22,154,5,0,2,4,24,1498,-32.603828,152.231094,31,0,0.8,10,38,3
22,154,6,0,2,2,27,1499,-32.604063,152.231196,29,0,1,8,37,3
22,154,7,0,2,0,34,1500,-32.603885,152.231246,0,0,0.8,9,38,3
22,154,8,0,2,0,35,1501,-32.603866,152.231221,22,0,0.8,9,38,3
22,154,9,0,2,0,34,1502,-32.604019,152.231272,21,0,0.8,10,38,3
22,154,10,0,2,0,36,1503,-32.603739,152.231272,6,0,0.9,9,38,3
22,154,11,0,2,50,24,1504,-32.608584,152.232543,16,0,0.8,9,38,3
22,154,12,0,2,0,35,1505,-32.608507,152.232467,21,0,1.1,7,38,3
22,154,13,0,2,0,31,1506,-32.608565,152.232416,28,0,1.2,7,38,3
22,154,14,0,2,0,31,1507,-32.608577,152.232518,16,0,0.9,8,38,3
22,154,15,0,2,0,31,1508,-32.608539,152.232518,14,0,0.9,9,38,3
22,154,16,0,2,0,33,1509,-32.608565,152.232416,14,0,0.9,9,38,3
22,154,17,0,2,10,22,1510,-32.602092,152.238494,21,0,0.8,10,38,3
22,154,18,0,2,0,29,1511,-32.602041,152.238367,46,0,1,8,70,3
22,154,19,0,2,0,30,1512,-32.602105,152.238444,30,0,0.8,9,40,3
22,154,20,0,2,0,30,1513,-32.602219,152.238418,3,0,0.8,10,38,3
22,154,21,0,2,0,30,1514,-32.602041,152.238571,5,0,1,7,41,3
22,154,22,0,2,34,19,1515,-32.596783,152.248107,1,0.3,0.9,9,38,3
22,154,23,0,2,51,16,1516,-32.604858,152.253295,8,0.3,0.8,10,38,3
22,155,0,0,2,0,21,1517,-32.60817,152.232365,118,0,1.1,8,38,3
22,155,1,0,2,0,25,1518,-32.607681,152.232696,63,0,1.1,6,65,2
22,155,2,0,2,0,25,1519,-32.607852,152.232518,22,0,0.7,10,37,3
22,155,3,0,2,0,26,1520,-32.607897,152.23262,12,0,0.8,8,38,3
22,155,4,0,2,0,30,1521,-32.607744,152.232518,70,0,0.9,9,38,3
22,155,5,0,2,1,32,1522,-32.607973,152.232569,21,0,0.8,10,38,3
22,155,6,0,2,20,30,1523,-32.607789,152.232594,0,0.1,0.9,9,38,3
22,155,7,0,2,57,14,1524,-32.605843,152.232823,4,0.3,0.8,10,38,3
22,155,8,0,2,0,24,1525,-32.608469,152.232264,44,0,1,8,38,3
22,155,9,0,2,2,32,1526,-32.608584,152.232467,25,0,0.8,10,38,3
22,155,10,0,2,0,45,1527,-32.608545,152.232543,40,0,0.8,9,39,3
22,155,11,0,2,0,38,1528,-32.608647,152.232416,14,0,0.8,9,39,3
22,155,12,0,2,0,34,1529,-32.608558,152.232594,12,0,0.8,9,38,3
22,155,13,0,2,2,35,1530,-32.608647,152.232645,0,0,1.2,7,38,3
22,155,14,0,2,9,30,1531,-32.60798,152.23234,28,0.1,0.8,9,38,3
22,155,15,0,2,4,24,1532,-32.607941,152.232289,2,0,0.9,9,37,3
22,155,16,0,2,34,21,1533,-32.600159,152.242385,19,0.1,0.8,10,37,3
22,155,17,0,2,67,20,1534,-32.609906,152.24119,5,0.1,0.7,11,38,3
22,155,18,0,2,2,24,1535,-32.608456,152.232416,20,0,0.9,9,38,3
22,155,19,0,2,2,23,1536,-32.607426,152.232747,9,0,1.3,7,38,3
22,155,20,0,2,8,27,1537,-32.607859,152.232238,9,0,0.6,12,38,3
22,155,21,0,2,7,20,1538,-32.608577,152.232543,4,0,0.9,8,37,3
22,155,22,0,2,0,29,1539,-32.608603,152.232467,18,0,0.8,10,38,3
22,155,23,0,2,11,29,1540,-32.607833,152.23262,10,0,0.8,10,38,3
22,156,0,0,2,0,24,1541,-32.608113,152.23234,9,0,1,9,38,3
22,156,1,0,2,5,30,1542,-32.607999,152.232111,9,0,0.7,12,39,3
22,156,2,0,2,69,15,1543,-32.599664,152.243835,36,0.3,0.7,11,37,3
22,156,3,0,2,48,14,1544,-32.60859,152.232467,0,0,0.8,9,38,3
22,156,4,0,2,0,23,1545,-32.606734,152.232874,98,0,1.2,7,44,3
22,156,5,0,2,0,28,1546,-32.607725,152.232391,34,0,0.7,11,40,3
22,156,6,0,2,0,28,1547,-32.607763,152.232543,54,0,0.9,9,38,3
22,156,7,0,2,4,24,1548,-32.607744,152.232543,15,0,0.9,9,38,3
22,156,8,0,2,0,28,1549,-32.608565,152.232518,8,0,0.9,9,38,3
22,156,9,0,2,5,25,1550,-32.60852,152.232925,32,0,0.7,11,38,3
22,156,10,0,2,2,34,1551,-32.608545,152.232518,22,0,0.8,9,38,3
22,156,11,0,2,0,30,1552,-32.608647,152.232467,0,0,0.8,9,38,3
22,156,12,0,2,0,36,1553,-32.608571,152.232442,2,0,1.1,7,38,3
22,156,13,0,2,0,39,1554,-32.608565,152.232518,15,0,0.8,9,38,3
22,156,14,0,2,0,37,1555,-32.608641,152.232569,6,0,0.9,8,38,3
22,156,15,0,2,1,33,1556,-32.608622,152.232518,18,0,1,8,37,3
22,156,16,0,2,73,25,1557,-32.603014,152.259068,19,0.4,0.6,12,37,3
22,156,17,0,2,4,23,1558,-32.60283,152.268529,1,0,0.8,9,38,3
22,156,18,0,2,24,18,1559,-32.599683,152.244089,3,0,1,9,38,3
22,156,19,0,2,1,20,1560,-32.608609,152.232416,14,0,0.9,9,38,3
22,156,20,0,2,0,30,1561,-32.608622,152.232518,1,0,0.7,11,38,3
22,156,21,0,2,0,33,1562,-32.60859,152.232416,7,0,0.9,9,38,3
22,156,22,0,2,0,31,1563,-32.608609,152.232416,30,0,0.9,9,38,3
22,156,23,0,2,3,32,1564,-32.608552,152.232391,24,0,0.9,9,38,3
22,157,0,0,2,62,14,1565,-32.609372,152.221405,0,0,1,9,37,3
22,157,1,0,2,64,10,1566,-32.611082,152.226974,5,0,0.7,11,38,3
22,157,2,0,2,48,12,1567,-32.599816,152.243225,14,0,0.7,10,38,3
22,157,3,0,2,71,9,1568,-32.590496,152.267715,3,0.1,0.8,10,38,3
22,157,4,0,2,46,10,1569,-32.604788,152.24208,19,0.1,0.7,11,37,3
22,157,5,0,2,0,25,1570,-32.608622,152.232442,10,0,0.8,10,38,3
22,157,6,0,2,0,26,1571,-32.606981,152.232264,12,0,0.9,8,38,3
22,157,7,0,2,0,31,1572,-32.606867,152.232315,23,0,0.8,9,38,3
22,157,8,0,2,44,20,1573,-32.599104,152.269139,14,0,0.9,9,38,3
22,157,9,0,2,22,23,1574,-32.601151,152.268402,15,0,0.9,9,39,3
22,157,10,0,2,0,30,1575,-32.601412,152.260899,43,0,0.9,8,37,3
22,157,11,0,2,0,33,1576,-32.601374,152.260899,15,0,0.8,9,38,3
22,157,12,0,2,0,41,1577,-32.601247,152.260823,0,0,1.2,7,38,3
22,157,13,0,2,69,27,1578,-32.60749,152.24559,15,0.1,0.8,10,38,3
22,157,14,0,2,10,25,1579,-32.60817,152.232137,16,0,0.7,10,38,3
22,157,15,0,2,0,32,1580,-32.60859,152.232467,12,0,0.9,8,37,3
22,157,16,0,2,0,34,1581,-32.608609,152.232518,26,0,0.7,10,38,3
22,157,17,0,2,51,22,1582,-32.608075,152.232086,20,0,0.7,11,38,3
22,157,18,0,2,0,23,1583,-32.608113,152.232289,26,0.1,1,9,40,3
22,157,19,0,2,2,30,1584,-32.608762,152.231984,19,0.1,0.8,10,37,3
22,157,20,0,2,73,16,1585,-32.602957,152.232874,13,0.3,0.9,11,38,3
22,157,21,0,2,3,25,1586,-32.608132,152.232518,20,0,0.9,9,40,3
22,157,22,0,2,0,30,1587,-32.608075,152.232442,15,0,0.7,11,38,3
22,157,23,0,2,26,23,1588,-32.604909,152.233739,21,0,0.8,10,38,3
22,158,0,0,2,1,21,1589,-32.600217,152.240885,0,0.1,1,9,38,3
22,158,1,0,2,58,18,1590,-32.608387,152.232111,17,0.3,0.6,13,38,3
22,158,2,0,2,45,17,1591,-32.617885,152.217361,8,0.3,0.7,11,38,3
22,158,3,0,2,57,13,1592,-32.613625,152.22082,11,0,0.8,10,38,3
22,158,4,0,2,75,13,1593,-32.607248,152.216649,4,0,0.9,9,38,3
22,158,5,0,2,0,25,1594,-32.607376,152.216547,0,0,0.8,10,38,3
22,158,6,0,2,0,29,1595,-32.607217,152.216649,16,0,1.2,7,38,3
22,158,7,0,2,0,30,1596,-32.607261,152.216547,0,0,0.9,8,38,3
22,158,8,0,2,0,32,1597,-32.607248,152.216623,11,0,1,8,38,3
22,158,9,0,2,28,26,1598,-32.606409,152.217692,15,0,1,9,39,3
22,158,10,0,2,40,20,1599,-32.608158,152.232238,40,0.1,0.9,9,69,3
22,158,11,0,2,0,34,1600,-32.608571,152.232518,20,0,0.9,8,40,3
22,158,12,0,2,0,34,1601,-32.608615,152.232518,8,0,1,8,38,3
22,158,13,0,2,0,30,1602,-32.608584,152.232543,4,0,0.9,9,38,3
22,158,14,0,2,0,33,1603,-32.608558,152.232543,19,0,0.8,9,38,3
22,158,15,0,2,0,28,1604,-32.608552,152.232569,15,0,1.1,8,38,3
22,158,16,0,2,0,30,1605,-32.608615,152.232518,15,0,0.9,9,38,3
22,158,17,0,2,39,25,1606,-32.611724,152.237375,9,0,0.7,11,38,3
22,158,18,0,2,50,19,1607,-32.607662,152.232696,6,0,1,9,38,3
22,158,19,0,2,6,20,1608,-32.607859,152.232442,28,0,0.8,10,38,3
22,158,20,0,2,0,22,1609,-32.607039,152.232137,0,0,0.8,10,38,3
22,158,21,0,2,61,18,1610,-32.614172,152.221201,2,0.3,0.9,9,38,3
22,158,22,0,2,26,20,1611,-32.605004,152.229237,16,0,0.7,11,38,3
22,158,23,0,2,0,23,1612,-32.605049,152.229161,19,0,0.8,10,37,3
22,159,0,0,2,0,26,1613,-32.60503,152.229263,13,0,1,9,38,3
22,159,1,0,2,0,24,1614,-32.604991,152.229237,4,0,0.7,12,38,3
22,159,2,0,2,0,25,1615,-32.605017,152.229237,13,0,1,8,38,3
22,159,3,0,2,0,28,1616,-32.605011,152.229339,16,0,0.8,9,38,3
22,159,4,0,2,50,22,1617,-32.605093,152.229237,9,0,0.7,10,38,3
22,159,5,0,2,44,16,1618,-32.607872,152.232645,41,0,0.7,10,39,2
22,159,6,0,2,0,23,1619,-32.607814,152.232849,41,0,0.9,8,38,3
22,159,7,0,2,1,25,1620,-32.608037,152.232721,8,0,0.9,9,38,3
22,159,8,0,2,0,25,1621,-32.607954,152.232671,16,0,1,8,38,3
22,159,9,0,2,0,27,1622,-32.607884,152.232849,19,0,1.2,8,38,3
22,159,10,0,2,1,27,1623,-32.607954,152.232823,11,0,0.9,8,39,3
22,159,11,0,2,0,25,1624,-32.608571,152.232442,19,0,0.8,9,39,3
22,159,12,0,2,0,31,1625,-32.608437,152.232416,5,0,1.2,7,38,3
22,159,13,0,2,0,30,1626,-32.608577,152.232467,16,0,0.8,10,38,3
22,159,14,0,2,0,28,1627,-32.608565,152.232543,22,0,0.7,10,38,3
22,159,15,0,2,0,29,1628,-32.608545,152.232467,14,0,0.9,8,38,3
22,159,16,0,2,0,30,1629,-32.608526,152.232569,32,0,0.8,10,38,3
22,159,17,0,2,38,24,1630,-32.606244,152.237859,19,0.3,0.8,10,38,3
22,159,18,0,2,17,16,1631,-32.601132,152.268936,6,0.2,1.1,8,38,3
22,159,19,0,2,73,15,1632,-32.595811,152.249964,7,0.4,0.9,9,38,3
22,159,20,0,2,4,17,1633,-32.60824,152.232315,0,0,0.8,10,38,3
22,159,21,0,2,30,20,1634,-32.607128,152.231602,20,0.1,0.9,9,38,3
22,159,22,0,2,62,14,1635,-32.601704,152.234781,17,0.2,4,5,120,3
22,159,23,0,2,53,14,1636,-32.601329,152.240478,21,0.2,1.2,8,38,3
22,160,0,0,2,28,14,1637,-32.605309,152.229314,0,0.1,1.1,8,38,3
22,160,1,0,2,38,14,1638,-32.603516,152.231857,2,0.3,0.7,12,38,3
22,160,2,0,2,41,14,1639,-32.602436,152.235519,17,0.9,0.9,9,38,3
22,160,3,0,2,60,14,1640,-32.610981,152.21787,9,0.3,0.8,9,38,3
22,160,4,0,2,62,13,1641,-32.599829,152.241978,12,0.3,0.7,10,38,3
22,160,5,0,2,49,13,1642,-32.591335,152.268224,0,0.1,0.7,10,38,3
22,160,6,0,2,0,25,1643,-32.592931,152.264968,4,0,1,8,40,3
22,160,7,0,2,8,26,1644,-32.593808,152.264841,7,0.3,0.9,9,38,3
22,160,8,0,2,1,20,1645,-32.600465,152.263722,18,0,0.9,9,38,3
22,160,9,0,2,0,39,1646,-32.600579,152.263697,5,0,1,8,38,3
22,160,10,0,2,0,30,1647,-32.600516,152.263748,0,0,0.8,9,38,3
22,160,11,0,2,0,31,1648,-32.60056,152.263799,1,0,0.8,9,38,3
22,160,12,0,2,0,35,1649,-32.600477,152.263799,14,0,0.8,9,38,3
22,160,13,0,2,0,32,1650,-32.600522,152.263722,13,0,0.8,9,38,3
22,160,14,0,2,0,36,1651,-32.600528,152.263824,2,0,0.7,10,38,3
22,160,15,0,2,0,31,1652,-32.600503,152.263799,12,0,0.9,8,38,3
22,160,16,0,2,1,30,1653,-32.600477,152.263849,25,0,0.9,9,38,3
22,160,17,0,2,28,20,1654,-32.601196,152.268351,0,0,0.8,10,38,3
22,160,18,0,2,7,18,1655,-32.601088,152.268427,14,0,1,9,38,3
22,160,19,0,2,86,16,1656,-32.612398,152.236689,4,0.4,0.9,9,38,3
22,160,20,0,2,0,25,1657,-32.608145,152.232315,26,0,0.8,10,38,3
22,160,21,0,2,0,24,1658,-32.607369,152.23206,3,0,1.1,7,38,3
22,160,22,0,2,15,26,1659,-32.608183,152.231831,17,0,0.9,9,38,3
22,160,23,0,2,74,16,1660,-32.609792,152.218505,8,0.3,0.8,10,38,3
22,161,0,0,2,0,18,1661,-32.607706,152.23262,52,0,1,9,38,3
22,161,1,0,2,0,27,1662,-32.607941,152.23234,22,0.1,0.7,11,38,3
22,161,2,0,2,39,18,1663,-32.599695,152.24381,6,0,1.1,8,39,3
22,161,3,0,2,0,21,1664,-32.608062,152.232238,14,0,1.2,7,38,3
22,161,4,0,2,0,33,1665,-32.607891,152.232442,0,0,0.9,9,38,3
22,161,5,0,2,0,31,1666,-32.607872,152.232594,0,0,0.8,9,38,3
22,161,6,0,2,3,31,1667,-32.608018,152.232416,31,0,1.3,7,38,3
22,161,7,0,2,0,32,1668,-32.607897,152.232594,0,0,0.9,9,37,3
22,161,8,0,2,1,26,1669,-32.608679,152.232925,20,0,0.9,9,38,3
22,161,9,0,2,0,34,1670,-32.608634,152.233001,16,0,1.1,8,38,3
22,161,10,0,2,11,29,1671,-32.608387,152.232416,33,0.1,0.8,10,38,3
22,161,11,0,2,0,39,1672,-32.608628,152.232569,10,0,0.8,9,38,3
22,161,12,0,2,0,36,1673,-32.608552,152.232569,19,0,1.1,8,38,3
22,161,13,0,2,0,31,1674,-32.608514,152.232569,21,0,0.9,8,38,3
22,161,14,0,2,0,32,1675,-32.608622,152.232569,21,0,0.7,10,38,3
22,161,15,0,2,0,31,1676,-32.608565,152.232518,22,0,0.9,8,38,3
22,161,16,0,2,1,28,1677,-32.608609,152.232467,37,0,0.8,9,38,3
22,161,17,0,2,61,21,1678,-32.603714,152.256601,4,0,1.1,9,37,3
22,161,18,0,2,1,20,1679,-32.601247,152.268529,8,0,1.1,9,38,3
22,161,19,0,2,70,18,1680,-32.602893,152.259297,10,0.4,0.8,9,38,3
22,161,20,0,2,12,17,1681,-32.608037,152.231908,0,0,0.8,9,38,3
22,161,21,0,2,6,27,1682,-32.607776,152.232416,8,0,0.9,9,38,3
22,161,22,0,2,11,18,1683,-32.608584,152.232518,20,0,0.8,10,39,3
22,161,23,0,2,81,17,1684,-32.615927,152.222752,11,0.1,0.9,9,38,3
22,162,0,0,2,0,20,1685,-32.607223,152.232162,4,0,1.2,8,38,3
22,162,1,0,2,0,23,1686,-32.607961,152.233357,0,0,0.7,11,38,3
22,162,2,0,2,42,18,1687,-32.604375,152.234298,21,0.2,0.7,10,38,3
22,162,3,0,2,41,15,1688,-32.605913,152.238596,22,0.3,0.8,9,38,3
22,162,4,0,2,43,15,1689,-32.614039,152.222625,11,0,0.7,10,38,3
22,162,5,0,2,19,16,1690,-32.604642,152.232874,0,0,1,8,38,3
22,162,6,0,2,1,19,1691,-32.604438,152.232874,7,0,0.9,8,38,3
22,162,7,0,2,0,18,1692,-32.604324,152.232925,18,0,0.8,9,38,3
22,162,8,0,2,11,20,1693,-32.605475,152.232645,28,0,1,8,38,3
22,162,9,0,2,0,26,1694,-32.60475,152.232874,38,0,0.9,9,38,3
22,162,10,0,2,58,24,1695,-32.604438,152.232721,8,0,0.8,10,38,3
22,162,11,0,2,32,22,1696,-32.604546,152.231959,15,0,0.7,10,37,3
22,162,12,0,2,40,24,1697,-32.606034,152.233637,59,0,1.2,7,39,3
22,162,13,0,2,0,26,1698,-32.606225,152.233332,22,0,0.8,9,38,3
22,162,14,0,2,0,27,1699,-32.606149,152.233256,16,0,1.2,8,38,3
22,162,15,0,2,0,25,1700,-32.606219,152.233256,32,0,0.9,8,38,3
22,162,16,0,2,0,28,1701,-32.606136,152.233281,32,0,0.8,9,39,3
22,162,17,0,2,0,25,1702,-32.606034,152.23323,18,0,0.9,9,38,3
22,162,18,0,2,0,26,1703,-32.606091,152.233179,22,0,1.1,9,38,3
22,162,19,0,2,0,29,1704,-32.606288,152.233332,24,0,0.9,8,38,3
22,162,20,0,2,0,24,1705,-32.60805,152.232518,10,0,0.8,9,39,3
22,162,21,0,2,0,27,1706,-32.608056,152.232518,9,0,0.9,9,38,3
22,162,22,0,2,0,29,1707,-32.607973,152.232696,6,0,0.9,9,38,3
22,162,23,0,2,13,25,1708,-32.607814,152.232213,20,0,0.8,11,38,3
22,163,0,0,2,0,20,1709,-32.608011,152.232518,0,0,1.1,8,38,3
22,163,1,0,2,20,17,1710,-32.606892,152.232416,21,0,0.8,10,37,3
22,163,2,0,2,0,28,1711,-32.606892,152.23234,11,0,0.9,8,38,3
22,163,3,0,2,0,29,1712,-32.606702,152.232416,0,0,1.1,8,38,3
22,163,4,0,2,0,30,1713,-32.606778,152.232416,26,0,0.7,10,40,3
22,163,5,0,2,52,19,1714,-32.599842,152.242004,0,0,1,8,38,3
22,163,6,0,2,47,17,1715,-32.592454,152.26713,5,0.1,0.9,9,38,3
22,163,7,0,2,9,16,1716,-32.600458,152.267715,14,0.3,0.8,10,37,3
22,163,8,0,2,6,20,1717,-32.600872,152.268198,17,0,0.8,10,38,3
22,163,9,0,2,9,23,1718,-32.600954,152.268249,15,0,0.8,10,38,3
22,163,10,0,2,16,23,1719,-32.601406,152.268376,11,0,0.8,10,38,3
22,163,11,0,2,22,23,1720,-32.600922,152.259145,5,0.1,0.7,10,38,3
22,163,12,0,2,7,24,1721,-32.607426,152.235366,24,0,1,8,38,3
22,163,13,0,2,0,26,1722,-32.607541,152.235417,6,0,1,8,38,3
22,163,14,0,2,0,29,1723,-32.607528,152.235366,13,0,0.7,10,38,3
22,163,15,0,2,0,26,1724,-32.607458,152.23323,26,0,0.8,9,38,3
22,163,16,0,2,0,25,1725,-32.607452,152.233103,0,0,0.8,9,37,3
22,163,17,0,2,0,26,1726,-32.60742,152.233154,4,0,1.1,7,38,3
22,163,18,0,2,0,26,1727,-32.607496,152.233001,22,0,1,9,38,3
22,163,19,0,2,0,27,1728,-32.607503,152.233179,17,0,0.8,10,38,3
22,163,20,0,2,0,25,1729,-32.607535,152.233154,0,0,0.9,8,38,3
22,163,21,0,2,16,19,1730,-32.606822,152.232518,14,0,0.9,9,37,3
22,163,22,0,2,2,27,1731,-32.608183,152.232594,23,0,0.9,9,40,3
22,163,23,0,2,0,28,1732,-32.60817,152.232518,16,0,0.9,9,38,3
22,164,0,0,2,15,25,1733,-32.607509,152.232111,0,0.1,1,9,38,3
22,164,1,0,2,29,16,1734,-32.601234,152.238901,11,0,0.8,10,38,3
22,164,2,0,2,2,18,1735,-32.608094,152.232594,15,0,0.9,8,40,3
22,164,3,0,2,0,29,1736,-32.608113,152.232543,9,0,1.1,9,38,3
22,164,4,0,2,57,15,1737,-32.609016,152.222295,0,0,0.7,10,38,3
22,164,5,0,2,60,13,1738,-32.603752,152.231577,18,0,1,8,38,3
22,164,6,0,2,29,20,1739,-32.604527,152.231704,8,0.1,0.7,10,38,3
22,164,7,0,2,14,16,1740,-32.607159,152.239486,9,0,0.8,9,39,3
22,164,8,0,2,1,18,1741,-32.608183,152.23501,11,0,1.2,7,38,3
22,164,9,0,2,0,26,1742,-32.608228,152.234095,19,0,1,7,41,3
22,164,10,0,2,0,23,1743,-32.608247,152.234222,36,0,0.8,10,38,3
22,164,11,0,2,0,21,1744,-32.608278,152.234171,8,0,0.8,9,38,3
22,164,12,0,2,0,25,1745,-32.608304,152.234222,25,0,1,8,38,3
22,164,13,0,2,0,25,1746,-32.608298,152.234196,26,0,0.8,9,38,3
22,164,14,0,2,0,25,1747,-32.608291,152.234171,26,0,0.8,9,38,3
22,164,15,0,2,0,27,1748,-32.608215,152.234095,25,0,0.8,9,39,3
22,164,16,0,2,0,27,1749,-32.608234,152.234196,30,0,0.7,11,37,3
22,164,17,0,2,0,30,1750,-32.60824,152.234095,8,0,1,8,38,3
22,164,18,0,2,59,17,1751,-32.605157,152.238596,0,0,1,9,38,3
22,164,19,0,2,0,26,1752,-32.607763,152.235468,26,0,0.7,11,38,3
22,164,20,0,2,0,24,1753,-32.608634,152.232569,0,0,0.8,9,38,3
22,164,21,0,2,0,27,1754,-32.608558,152.232442,14,0,1,8,38,3
22,164,22,0,2,0,26,1755,-32.60859,152.232416,10,0,0.8,10,38,3
22,164,23,0,2,0,30,1756,-32.608603,152.232518,18,0,0.9,9,38,3
22,165,0,0,2,1,27,1757,-32.608603,152.232569,1,0,1.1,8,38,3
22,165,1,0,2,36,24,1758,-32.604496,152.234095,15,0.2,0.7,11,38,3
22,165,2,0,2,56,12,1759,-32.591055,152.268783,13,0.1,0.9,8,37,3
22,165,3,0,2,35,12,1760,-32.593242,152.260213,17,0,1.2,7,38,3
22,165,4,0,2,51,10,1761,-32.603942,152.231577,86,0,0.9,9,39,3
22,165,5,0,2,35,12,1762,-32.608558,152.229593,9,0,0.8,9,38,3
22,165,6,0,2,0,25,1763,-32.610713,152.227711,5,0,1,8,37,3
22,165,7,0,2,0,28,1764,-32.610713,152.227686,14,0,1,8,38,3
22,165,8,0,2,9,29,1765,-32.610669,152.227661,20,0,0.9,10,38,3
22,165,9,0,2,0,30,1766,-32.608533,152.233205,30,0,0.8,10,38,3
22,165,10,0,2,0,34,1767,-32.608545,152.233179,25,0,0.8,10,38,3
22,165,11,0,2,0,36,1768,-32.60852,152.233205,24,0,1.1,7,38,3
22,165,12,0,2,0,29,1769,-32.608469,152.233128,21,0,1.4,6,38,3
22,165,13,0,2,1,30,1770,-32.608558,152.233103,36,0,0.8,9,38,3
22,165,14,0,2,0,29,1771,-32.60852,152.233154,25,0,0.9,9,38,3
22,165,15,0,2,0,30,1772,-32.608514,152.233128,20,0,1,8,38,3
22,165,16,0,2,2,31,1773,-32.608514,152.233103,23,0,0.7,12,38,3
22,165,17,0,2,19,23,1774,-32.606295,152.228703,1,0,1.1,8,38,3
22,165,18,0,2,30,18,1775,-32.604076,152.234451,18,0,1,9,38,3
22,165,19,0,2,12,24,1776,-32.605456,152.233408,12,0,0.7,11,38,3
22,165,20,0,2,0,23,1777,-32.60859,152.232416,10,0,0.8,9,37,3
22,165,21,0,2,0,29,1778,-32.608577,152.232467,24,0,1.1,7,38,3
22,165,22,0,2,0,30,1779,-32.608634,152.232467,18,0,1,8,38,3
22,165,23,0,2,8,20,1780,-32.607713,152.232035,20,0,0.9,10,38,3
22,166,0,0,2,18,17,1781,-32.606797,152.232416,3,0,1,9,37,3
22,166,1,0,2,0,25,1782,-32.606772,152.232416,21,0,0.7,11,37,3
22,166,2,0,2,41,22,1783,-32.602709,152.236282,11,0,0.8,9,38,3
22,166,3,0,2,34,14,1784,-32.602855,152.259882,6,0.3,1.1,9,38,3
22,166,4,0,2,68,12,1785,-32.610936,152.23796,0,0,0.9,9,38,3
22,166,5,0,2,3,14,1786,-32.607795,152.232594,14,0,0.9,8,38,3
22,166,6,0,2,0,23,1787,-32.607783,152.232569,7,0,0.8,10,38,3
22,166,7,0,2,0,28,1788,-32.607973,152.232518,9,0,0.8,9,39,3
22,166,8,0,2,0,25,1789,-32.608221,152.232645,26,0,1.4,7,38,3
22,166,9,0,2,0,24,1790,-32.606772,152.232365,32,0,1,8,38,3
22,166,10,0,2,27,26,1791,-32.613129,152.23384,0,0,0.8,10,38,3
22,166,11,0,2,0,27,1792,-32.608666,152.232543,0,0,1.8,6,38,3
22,166,12,0,2,2,34,1793,-32.608291,152.232238,29,0,1,8,38,3
22,166,13,0,2,0,29,1794,-32.60845,152.232315,4,0,0.8,9,38,3
22,166,14,0,2,0,32,1795,-32.608482,152.233001,24,0,0.9,9,38,3
22,166,15,0,2,0,28,1796,-32.608418,152.232772,22,0,0.8,9,38,3
22,166,16,0,2,0,32,1797,-32.608641,152.232569,15,0,0.7,11,37,3
22,166,17,0,2,85,23,1798,-32.604496,152.254592,0,0.4,1.1,9,38,3
22,166,18,0,2,62,18,1799,-32.603656,152.256932,6,0.4,1.1,9,38,3
22,166,19,0,2,4,16,1800,-32.607592,152.232213,3,0,0.7,10,38,3
22,166,20,0,2,0,24,1801,-32.607382,152.232696,0,0,0.8,9,38,3
22,166,21,0,2,15,20,1802,-32.605061,152.228907,11,0,1,8,38,3
22,166,22,0,2,51,14,1803,-32.608018,152.232238,12,0,0.8,10,38,3
22,166,23,0,2,26,17,1804,-32.606765,152.229339,15,0.2,0.9,10,38,3
22,167,0,0,2,29,10,1805,-32.597642,152.247955,13,0,1,9,37,3
22,167,1,0,2,29,12,1806,-32.595334,152.243708,24,0,0.8,10,38,3
22,167,2,0,2,27,15,1807,-32.597801,152.245437,5,0,0.9,8,39,3
22,167,3,0,2,36,13,1808,-32.596847,152.237452,20,0,1,9,69,3
22,167,4,0,2,0,23,1809,-32.596682,152.23735,55,0,0.9,9,39,3
22,167,5,0,2,1,26,1810,-32.596803,152.23735,0,0,0.9,8,37,3
